#---------  Match entre o arquivo onde esta contido os dados de StetsonS   -------       1624 estrelas do        ---------
#---------         e o arquivo onde esta contido os dados do 2MASS         -------    Aglomerado aberto NGC188   ---------
#  r(arcmin)  RAJ2000_2m  DEJ2000_2m  RAJ2000_ste  DEJ2000_ste  AJ2000_2m   DEJ2000_2m  AJ2000_ste  DEJ2000_ste  Bmag  e_B  Vmag  e_V
#  Imag  e_I  Jmag   e_J   Hmag   e_H  Kmag  e_K   Memb(%)
13.1861  0 54 11.207  85  4 18.150  0 54 11.510  85  4 18.300  13.546694  85.071709  13.547958  85.071747 16.176  0.019  15.292  0.022  14.430  0.069  13.608  0.030  13.126  0.035  13.075  0.031   0.
13.2122  0 38 29.067  85 20 17.150  0 38 29.210  85 20 17.400   9.621114  85.338097   9.621708  85.338173 21.901  0.082  20.509  0.014  18.003  0.007  16.522  0.136  15.926  0.203  17.019  99.99   0.
13.2123  0 38 47.892  85  9 55.100  0 38 47.910  85  9 55.100   9.699552  85.165306   9.699625  85.165306 19.036  0.011  17.881  0.004  16.533  0.005  15.756  0.071  15.001  0.099  15.113  0.147  67.
13.2202  0 37 53.572  85 13 38.340  0 37 53.560  85 13 38.300   9.473218  85.227318   9.473166  85.227303 19.136  0.024  17.972  0.005  16.652  0.015  15.819  0.077  15.282  0.113  15.157  0.153   0.
13.2207  0 38 20.147  85 11 20.580  0 38 20.290  85 11 20.500   9.583946  85.189049   9.584541  85.189026 17.335  0.010  16.514  0.009  15.579  0.006  15.020  0.042  14.511  0.054  14.455  0.075  72.
13.2572  0 53 57.901  85  4  2.410  0 53 58.160  85  4  2.500  13.491253  85.067337  13.492333  85.067360 17.449  0.305  16.638  0.048  15.655  0.048  15.176  0.047  14.691  0.060  14.669  0.092   0.
13.2634  0 40 37.141  85 24 31.010  0 40 36.980  85 24 31.300  10.154756  85.408615  10.154083  85.408699 21.923  0.039  20.483  0.042  18.029  0.008  16.515  0.136  16.241  0.234  15.617  0.239   0.
13.2909  0 39 11.533  85 22 15.390  0 39 11.380  85 22 15.200   9.798053  85.370941   9.797417  85.370888 19.930  0.009  18.618  0.009  16.951  0.022  15.991  0.100  15.381  0.112  15.072  0.142   4.
13.2931  0 53  9.237  85 27 17.590  0 53  9.500  85 27 17.900  13.288488  85.454887  13.289583  85.454971 22.342  0.162  20.770  0.109  18.355  0.069  16.730  0.157  15.780  99.99  15.334  99.99   0.
13.3013  0 41 57.591  85 26  0.960  0 41 57.850  85 26  1.100  10.489963  85.433601  10.491041  85.433640 18.821  0.022  18.075  0.019  17.166  0.021  16.692  0.143  15.875  0.177  16.527  99.99   0.
13.3559  0 54 21.405  85  4 14.550  0 54 21.660  85  4 14.600  13.589186  85.070709  13.590250  85.070724 15.461  0.058  14.908  0.100  14.279  0.064  13.972  0.032  13.739  0.036  13.660  0.043  48.
13.3725  0 44 40.074  85  2 48.500  0 44 40.470  85  2 48.900  11.166975  85.046806  11.168625  85.046913 17.997  0.009  17.363  0.007  16.550  0.007  16.046  0.096  15.531  0.147  15.753  0.252   0.
13.3727  0 39  1.274  85  9  1.110  0 39  1.260  85  9  1.400   9.755310  85.150307   9.755250  85.150391 19.973  0.015  18.866  0.006  17.583  0.005  16.667  0.133  17.252  99.99  16.446  99.99   0.
13.3729  0 43 21.944  85 27 10.320  0 43 22.000  85 27 10.400  10.841432  85.452866  10.841666  85.452888 19.213  0.083  17.646  0.213  16.096  0.243  15.199  0.093  14.488  0.100  13.970  0.084   0.
13.3755  0 38 56.785  85 21 54.020  0 38 56.940  85 21 53.900   9.736606  85.365005   9.737250  85.364967 21.344  0.043  19.907  0.009  17.844  0.016  16.810  0.186  15.962  0.183  15.657  0.227  47.
13.3773  0 39 50.590  85  7 24.730  0 39 50.570  85  7 25.000   9.960790  85.123535   9.960709  85.123611 17.246  0.006  16.589  0.004  15.806  0.006  15.372  0.055  15.075  0.095  15.086  0.135   0.
13.3932  0 55  8.992  85  4 56.190  0 55  9.240  85  4 56.400  13.787468  85.082275  13.788500  85.082329 19.033  0.045  17.782  0.094  16.550  0.057  15.644  0.062  15.040  0.088  15.098  0.130   0.
13.4064  0 53 23.697  85 27 16.550  0 53 24.010  85 27 16.300  13.348739  85.454597  13.350041  85.454521 18.481  0.091  17.584  0.222  16.857  0.085  16.074  0.081  15.863  0.182  15.191  0.137   0.
13.4225  0 41  6.139  85  5 34.400  0 41  5.770  85  5 34.300  10.275580  85.092888  10.274042  85.092865 19.321  0.017  18.450  0.004  17.468  0.008  16.604  0.151  16.439  99.99  15.636  0.226   0.
13.4475  0 43 54.277  85  3  8.280  0 43 54.250  85  3  8.200  10.976153  85.052299  10.976042  85.052284 19.251  0.016  18.139  0.018  16.908  0.007  16.094  0.090  15.578  0.126  15.560  0.202  36.
13.4570  0 38 43.420  85 21 33.390  0 38 43.420  85 21 33.300   9.680915  85.359276   9.680917  85.359245 18.287  0.010  17.527  0.004  16.629  0.004  16.003  0.104  15.609  0.142  15.527  0.191   0.
13.4615  0 37 40.071  85 13 54.410  0 37 40.110  85 13 54.400   9.416964  85.231781   9.417125  85.231781 19.204  0.017  17.833  0.004  16.148  0.011  15.139  0.044  14.562  0.067  14.339  0.072   0.
13.4734  0 37 36.579  85 14 28.550  0 37 36.630  85 14 28.600   9.402413  85.241264   9.402625  85.241272 15.271  0.004  14.508  0.012  13.675  0.014  13.161  0.029  12.784  0.036  12.672  0.024  17.
13.5010  0 43  1.678  85 27  5.790  0 43  1.700  85 27  6.100  10.756990  85.451607  10.757083  85.451691 21.790  0.100  20.155  0.048  18.002  0.032  16.757  0.149  15.980  0.194  15.742  0.237   0.
13.5535  0 37 53.303  85 12  2.840  0 37 53.350  85 12  2.900   9.472096  85.200790   9.472292  85.200806 16.504  0.014  15.681  0.010  14.767  0.011  14.226  0.027  13.803  0.038  13.731  0.047   0.
13.5668  0 37 29.852  85 15 20.900  0 37 29.890  85 15 21.000   9.374385  85.255806   9.374541  85.255836 17.821  0.024  16.311  0.004  14.042  0.008  12.870  0.030  12.186  0.029  12.027  0.026   0.
13.5893  0 37 32.715  85 17  7.910  0 37 32.750  85 17  7.800   9.386314  85.285530   9.386458  85.285500 18.199  0.015  17.307  0.004  16.319  0.005  15.661  0.060  15.197  0.097  14.907  0.109  76.
13.6013  0 37 30.911  85 16 53.270  0 37 30.980  85 16 53.300   9.378794  85.281464   9.379084  85.281479 19.797  0.014  18.622  0.005  17.258  0.006  16.447  0.125  15.876  0.197  15.268  0.166  36.
13.6135  0 54 58.488  85  4 29.140  0 54 58.740  85  4 29.300  13.743701  85.074760  13.744750  85.074806 14.157  0.047  13.416  0.111  12.643  0.080  12.518  0.025  12.160  0.030  12.137  0.025   2.
13.6235  0 54 49.600  85  4 20.050  0 54 49.850  85  4 20.300  13.706668  85.072235  13.707708  85.072304 19.460  0.035  18.540  0.054  17.568  0.058  16.656  0.160  16.227  99.99  15.398  99.99   0.
13.6390  0 43  4.109  85 27 16.930  0 43  4.190  85 27 17.200  10.767121  85.454704  10.767458  85.454773 19.786  0.043  18.534  0.035  17.190  0.033  16.285  0.095  15.752  0.172  15.327  0.171   2.
13.6554  0 42 21.418  85  4  0.820  0 42 21.360  85  4  0.700  10.589241  85.066895  10.589000  85.066856 18.218  0.010  17.508  0.004  16.652  0.007  16.310  0.108  15.789  0.172  15.347  0.177   5.
13.6661  0 38 40.847  85  9 11.950  0 38 40.930  85  9 12.000   9.670197  85.153320   9.670542  85.153336 21.195  0.041  19.699  0.008  17.689  0.006  16.658  0.134  15.842  0.175  15.120  99.99  39.
13.6775  0 44  7.809  85  2 45.450  0 44  7.920  85  2 45.600  11.032537  85.045959  11.033000  85.045998 17.247  0.013  16.314  0.004  15.292  0.007  14.641  0.030  14.152  0.052  14.127  0.057   0.
13.7026  0 42  0.730  85  4 15.730  0 42  0.960  85  4 16.200  10.503040  85.071037  10.504000  85.071167 20.115  0.026  18.888  0.006  17.433  0.007  16.652  0.151  16.008  0.199  15.119  99.99   0.
13.7155  0 40 13.314  85 24 39.970  0 40 13.230  85 24 40.100  10.055474  85.411102  10.055125  85.411140 15.542  0.004  14.900  0.003  14.182  0.008  13.698  0.032  13.411  0.032  13.384  0.033   0.
13.7218  0 37 24.810  85 16 50.360  0 37 24.630  85 16 50.500   9.353374  85.280655   9.352625  85.280701 20.003  0.020  18.918  0.005  17.586  0.006  16.594  0.167  16.080  0.212  15.900  99.99  31.
13.7419  0 42 14.541  85 26 47.900  0 42 14.660  85 26 47.900  10.560587  85.446640  10.561084  85.446640 20.092  0.018  18.742  0.032  16.969  0.022  15.933  0.072  15.114  0.085  15.075  0.126   0.
13.7921  0 42 45.394  85 27 14.710  0 42 45.410  85 27 14.700  10.689140  85.454086  10.689208  85.454079 15.845  0.015  15.198  0.019  14.423  0.019  13.975  0.036  13.657  0.051  13.609  0.040  89.
13.7952  0 41 18.332  85  4 50.920  0 41 18.530  85  4 50.900  10.326382  85.080811  10.327209  85.080803 19.972  0.036  18.699  0.005  17.308  0.007  16.428  0.132  15.696  0.144  15.293  0.160  36.
13.8121  0 42 40.341  85 27 12.510  0 42 40.550  85 27 13.000  10.668088  85.453476  10.668959  85.453606 18.311  0.022  17.652  0.026  16.853  0.027  16.228  0.109  15.545  99.99  15.845  0.241   0.
13.8224  0 41 38.531  85 26 22.940  0 41 38.300  85 26 23.000  10.410546  85.439705  10.409583  85.439720 19.432  0.027  18.293  0.021  17.079  0.020  16.305  0.122  15.602  0.153  15.721  0.228  69.
13.8325  0 37 52.153  85 11 10.170  0 37 52.310  85 11  9.800   9.467305  85.186157   9.467958  85.186058 21.400  0.071  20.148  0.122  18.541  0.139  16.838  0.186  15.865  0.219  15.326  0.166   0.
13.8363  0 37 27.473  85 18  5.970  0 37 27.470  85 18  6.000   9.364472  85.301659   9.364458  85.301666 18.482  0.012  17.122  0.002  15.513  0.006  14.616  0.040  13.942  0.051  13.771  0.043   1.
13.8467  0 52 55.255  85  2 40.590  0 52 55.470  85  2 40.700  13.230231  85.044609  13.231125  85.044640 19.424  0.153  18.255  0.021  17.013  0.041  16.193  0.105  15.782  0.178  15.698  0.232  38.
13.8643  0 41 56.610  85 26 42.030  0 41 56.660  85 26 42.100  10.485874  85.445007  10.486083  85.445030 17.739  0.019  17.097  0.020  16.290  0.020  15.698  0.075  15.456  0.122  15.225  0.153   0.
13.8885  0 38 12.915  85  9 54.170  0 38 12.900  85  9 54.100   9.553812  85.165047   9.553750  85.165031 16.090  0.013  15.153  0.006  14.027  0.009  13.289  0.029  12.740  0.032  12.670  0.028   0.
13.8900  0 37 21.099  85 13 37.710  0 37 21.290  85 13 37.800   9.337914  85.227142   9.338708  85.227165 18.683  0.018  17.899  0.004  16.962  0.009  16.344  0.124  15.787  99.99  16.338  99.99   0.
13.9049  0 54 23.971  85 27 10.020  0 54 24.340  85 27 10.700  13.599879  85.452782  13.601417  85.452972 18.803  0.035  17.715  0.058  16.844  0.076  15.232  0.049  14.732  0.067  14.630  0.095   0.
13.9484  0 42 32.816  85  3 30.580  0 42 33.030  85  3 30.600  10.636732  85.058495  10.637625  85.058502 21.343  0.198  19.516  0.010  17.508  0.008  16.469  0.121  15.662  0.162  15.509  0.205   1.
13.9673  0 54 56.445  85 26 48.700  0 54 56.730  85 26 48.800  13.735189  85.446861  13.736375  85.446892 17.117  0.211  16.064  0.263  15.342  0.086  14.717  0.034  14.241  0.050  14.366  0.076   0.
13.9751  0 37 34.464  85 19 20.730  0 37 34.520  85 19 20.600   9.393598  85.322426   9.393833  85.322388 17.192  0.020  16.582  0.002  15.822  0.009  15.336  0.057  15.250  0.109  14.820  0.128  10.
13.9954  0 43 47.792  85  2 35.980  0 43 47.900  85  2 36.000  10.949133  85.043327  10.949583  85.043335 17.347  0.006  16.807  0.004  16.119  0.007  15.755  0.074  15.450  0.115  15.647  0.224   0.
14.0030  0 41 10.844  85 26 10.300  0 41 10.920  85 26 10.500  10.295185  85.436195  10.295500  85.436249 21.801  0.072  20.078  0.035  18.003  0.026  16.482  0.132  15.914  0.177  16.851  99.99   5.
14.0086  0 43 27.092  85  2 47.730  0 43 27.230  85  2 48.100  10.862883  85.046593  10.863459  85.046692 19.294  0.037  18.336  0.005  17.172  0.032  16.618  0.137  15.705  0.158  15.654  0.230   0.
14.0390  0 37 49.026  85 10 44.160  0 37 49.040  85 10 44.200   9.454275  85.178932   9.454333  85.178940 16.568  0.013  15.649  0.007  14.663  0.007  14.103  0.029  13.680  0.036  13.583  0.044   0.
14.0535  0 38 11.765  85  9 33.680  0 38 11.770  85  9 33.700   9.549021  85.159355   9.549042  85.159363 15.195  0.004  14.397  0.008  13.492  0.007  12.951  0.029  12.538  0.032  12.492  0.022   0.
14.0751  0 42 30.405  85  3 23.580  0 42 30.510  85  3 23.900  10.626689  85.056549  10.627125  85.056641 18.212  0.011  17.542  0.006  16.689  0.015  16.447  0.124  16.031  0.218  15.552  0.225   0.
14.0846  0 37  6.989  85 14 28.830  0 37  6.910  85 14 29.100   9.279121  85.241341   9.278791  85.241409 20.385  0.031  19.063  0.017  17.560  0.009  16.543  0.119  16.117  0.223  15.417  0.189  38.
14.0925  0 37 18.887  85 12 43.910  0 37 18.920  85 12 43.800   9.328697  85.212196   9.328834  85.212166 17.773  0.024  16.966  0.004  16.067  0.010  15.432  0.066  15.044  0.083  15.093  0.138  82.
14.1230  0 38 39.572  85 22 48.100  0 38 39.570  85 22 48.100   9.664885  85.380028   9.664875  85.380028 16.220  0.005  15.542  0.003  14.791  0.008  14.293  0.033  14.018  0.051  13.904  0.057  97.
14.1725  0 37 10.581  85 13 12.550  0 37 10.730  85 13 12.200   9.294086  85.220154   9.294708  85.220055 19.977  0.023  18.735  0.006  17.343  0.006  16.396  0.152  15.618  0.157  15.432  0.182  73.
14.2145  0 38 13.209  85  9  8.050  0 38 13.230  85  9  8.000   9.555038  85.152237   9.555125  85.152222 17.515  0.006  16.650  0.003  15.670  0.004  14.990  0.044  14.623  0.059  14.379  0.073   0.
14.2154  0 41 46.098  85 26 58.970  0 41 46.200  85 26 59.000  10.442075  85.449715  10.442500  85.449722 18.025  0.024  17.092  0.020  16.107  0.027  15.579  0.066  14.998  0.082  15.116  0.150  95.
14.2203  0 43  8.684  85  2 45.560  0 43  8.770  85  2 45.700  10.786185  85.045990  10.786542  85.046028 20.998  0.107  19.549  0.011  17.539  0.017  16.495  0.129  15.686  0.138  15.364  0.176   0.
14.2208  0 42 48.386  85  2 59.760  0 42 48.530  85  2 59.800  10.701609  85.049934  10.702209  85.049942 17.786  0.007  16.919  0.004  15.960  0.006  15.399  0.072  14.902  0.075  14.949  0.126  83.
14.2218  0 38 23.738  85 22 26.680  0 38 23.760  85 22 26.700   9.598907  85.374077   9.599000  85.374084 19.247  0.020  17.695  0.003  15.410  0.007  14.211  0.036  13.534  0.047  13.394  0.044   0.
14.2426  0 40 46.055  85  4 51.360  0 40 46.030  85  4 51.600  10.191897  85.080933  10.191792  85.081001 19.583  0.017  18.427  0.005  17.070  0.005  16.385  0.131  15.699  0.160  15.288  99.99  49.
14.2487  0 38 42.908  85 23  9.090  0 38 42.810  85 23  9.200   9.678785  85.385857   9.678375  85.385887 20.242  0.031  18.910  0.004  17.240  0.005  16.103  0.100  15.807  0.204  15.098  0.144   0.
14.2585  0 41 51.971  85 27  7.070  0 41 51.960  85 27  7.200  10.466547  85.451965  10.466500  85.451996 13.529  0.014  12.003  0.227  10.739  0.308  10.252  0.025   9.768  0.034   9.620  0.020  61.
14.2689  0 40 10.360  85 25 24.790  0 40 10.430  85 25 25.000  10.043166  85.423553  10.043458  85.423607 17.612  0.009  16.897  0.003  16.056  0.006  15.412  0.053  15.024  0.075  15.144  0.133   0.
14.2768  0 39 24.709  85  6 39.270  0 39 24.780  85  6 39.500   9.852953  85.110909   9.853250  85.110970 18.048  0.010  16.615  0.003  14.791  0.007  13.777  0.025  13.111  0.035  12.933  0.028   0.
14.3409  0 38 32.346  85  8  8.730  0 38 32.340  85  8  8.800   9.634776  85.135757   9.634750  85.135773 15.963  0.005  15.292  0.005  14.532  0.006  14.050  0.033  13.725  0.047  13.701  0.043  91.
14.3482  0 36 56.679  85 17 20.270  0 36 56.680  85 17 20.400   9.236162  85.288963   9.236167  85.289001 15.896  0.014  15.048  0.008  14.136  0.011  13.595  0.032  13.175  0.041  13.092  0.033   0.
14.3598  0 36 51.441  85 15 24.310  0 36 51.240  85 15 23.900   9.214338  85.256752   9.213500  85.256638 18.238  0.028  17.554  0.003  16.707  0.008  16.195  0.097  16.010  0.207  15.357  0.187   0.
14.3688  0 37 22.561  85 19 54.960  0 37 22.160  85 19 55.000   9.344004  85.331932   9.342334  85.331940 20.261  0.022  19.070  0.007  17.561  0.009  16.496  0.122  15.840  0.170  15.387  99.99   0.
14.3761  0 39 50.165  85  5 51.560  0 39 50.200  85  5 51.700   9.959020  85.097656   9.959167  85.097694 18.355  0.009  17.409  0.005  16.377  0.005  15.708  0.063  15.270  0.111  15.047  0.129  74.
14.3866  0 38 34.714  85  7 58.570  0 38 34.860  85  7 58.600   9.644640  85.132935   9.645250  85.132950 18.402  0.008  17.836  0.004  17.110  0.007  16.679  0.147  16.239  0.250  17.101  99.99   1.
14.4026  0 38  2.294  85 22  0.530  0 38  2.340  85 22  0.500   9.509559  85.366814   9.509750  85.366806 18.810  0.014  17.815  0.003  16.709  0.006  16.002  0.093  15.346  0.121  15.479  0.192  77.
14.4174  0 38 18.262  85 22 38.900  0 38 18.280  85 22 38.800   9.576092  85.377472   9.576167  85.377449 21.393  0.063  19.777  0.011  16.729  0.013  15.077  0.047  14.337  0.057  14.243  0.064   0.
14.4205  0 36 52.089  85 14 10.700  0 36 52.200  85 14 10.300   9.217039  85.236305   9.217500  85.236191 20.658  0.033  19.251  0.021  17.468  0.017  16.771  0.153  15.904  0.178  15.413  0.186  34.
14.4493  0 39 36.753  85  6  4.390  0 39 36.790  85  6  4.600   9.903139  85.101219   9.903292  85.101273 15.600  0.014  14.896  0.008  14.126  0.007  13.684  0.029  13.344  0.041  13.254  0.038  62.
14.4613  0 38 12.179  85 22 31.070  0 38 12.240  85 22 31.000   9.550744  85.375298   9.551000  85.375282 18.392  0.008  17.428  0.003  16.335  0.005  15.574  0.059  15.036  0.089  15.157  0.146   0.
14.4659  0 42 39.691  85  2 49.240  0 42 39.720  85  2 49.400  10.665381  85.047012  10.665500  85.047058 18.226  0.039  17.303  0.006  16.275  0.005  15.646  0.062  15.353  0.123  15.152  0.149  86.
14.4752  0 38 21.206  85 22 52.080  0 38 21.100  85 22 52.100   9.588357  85.381134   9.587916  85.381142 22.020  0.088  20.569  0.073  17.413  0.022  15.711  0.052  15.183  0.090  15.214  0.142   0.
14.4918  0 36 45.481  85 16 14.300  0 36 45.510  85 16 14.400   9.189505  85.270638   9.189625  85.270668 16.414  0.016  15.688  0.004  14.897  0.009  14.401  0.040  14.129  0.055  14.125  0.056  92.
14.5013  0 38 59.191  85 24  4.980  0 38 59.180  85 24  4.900   9.746629  85.401382   9.746583  85.401360 16.705  0.002  15.655  0.003  14.516  0.009  13.801  0.029  13.377  0.033  13.177  0.030   0.
14.5207  0 38 51.273  85  7 12.040  0 38 51.320  85  7 12.000   9.713636  85.120010   9.713833  85.120003 16.670  0.014  15.945  0.005  15.087  0.007  14.525  0.030  14.211  0.050  14.144  0.065   0.
14.5609  0 37 27.295  85 10 28.060  0 37 27.300  85 10 28.100   9.363729  85.174461   9.363750  85.174469 17.619  0.015  16.778  0.004  15.860  0.005  15.235  0.048  14.796  0.074  14.653  0.093  93.
14.5684  0 40 30.843  85  4 42.700  0 40 30.460  85  4 42.500  10.128512  85.078529  10.126917  85.078468 19.630  0.026  18.392  0.005  16.926  0.007  15.665  0.073  14.927  0.092  14.864  0.118   0.
14.5693  0 42 48.480  85  2 35.790  0 42 48.530  85  2 35.800  10.702002  85.043274  10.702209  85.043274 17.612  0.012  16.709  0.004  15.666  0.006  15.067  0.050  14.544  0.066  14.315  0.077   0.
14.5735  0 41 29.391  85 27 11.110  0 41 29.460  85 27 11.100  10.372463  85.453087  10.372750  85.453079 21.231  0.051  19.592  0.031  17.091  0.038  15.731  0.062  14.968  0.087  14.754  0.102   0.
14.5991  0 40 43.670  85 26 29.670  0 40 43.640  85 26 29.700  10.181957  85.441574  10.181833  85.441582 18.772  0.020  17.766  0.023  16.630  0.030  15.741  0.085  15.292  0.101  15.014  0.128   0.
14.6049  0 39 32.208  85 25  4.770  0 39 32.180  85 25  5.000   9.884201  85.417992   9.884084  85.418053 17.646  0.004  16.385  0.007  14.976  0.006  14.155  0.032  13.570  0.040  13.473  0.030   0.
14.6505  0 38 38.642  85 23 45.310  0 38 38.650  85 23 45.200   9.661008  85.395920   9.661041  85.395889 13.706  0.006  13.029  0.004  12.286  0.014  11.833  0.027  11.585  0.035  11.459  0.023  25.
14.6600  0 38 12.081  85 22 55.190  0 38 12.100  85 22 55.100   9.550336  85.381996   9.550417  85.381973 17.446  0.009  16.652  0.003  15.777  0.005  15.231  0.046  14.902  0.085  14.725  0.091  85.
14.6684  0 41 13.484  85  3 48.790  0 41 13.570  85  3 48.900  10.306182  85.063553  10.306541  85.063583 17.727  0.012  16.929  0.020  16.039  0.006  15.512  0.074  15.087  0.091  15.087  0.136   0.
14.7027  0 36 35.610  85 14 56.680  0 36 35.680  85 14 56.700   9.148377  85.249077   9.148666  85.249077 17.073  0.014  16.094  0.005  14.927  0.015  14.221  0.032  13.720  0.036  13.652  0.044   0.
